"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","m1","m2","w11","w22","root.time","sim.length","R1","R2","C1","C2"
"580",3.65509544778615,4.59435476362705,4.53694233298302,7.5342031866312,0.860257638804615,0.712793270871043,0,0,0.585114500974305,0.405068398825824,0,0,3.14910462964326,4.50345146004111,0,0,0.463305274769664,0,0.231653239834122,0,NA,2000,NA,NA,NA,NA
"581",3.99394298065454,3.51459276676178,8.72505604662001,4.04164022579789,0.806410485412925,0.796546253096312,0,0,0.500413578259759,0.1005371151492,0,0,1.99840990453959,4.71336638368666,0,0,0.34625953482464,0,0.211406467109919,0,NA,2000,NA,NA,NA,NA
"582",2.51703248266131,4.32937086746097,7.33313591964543,9.94373467192054,0.708270293381065,0.630432915315032,0,0,0.46941776634194,0.337670638947748,0,0,3.12117578834295,2.18310850858688,0,0,0.770304059912451,0,0.726707135513425,0,2000,2000,0.0364782284003982,7.54923944135116,0.256945085563768,0
"583",2.83913502655923,3.88902114890516,2.87038870342076,9.43229059316218,0.663033573608846,0.751565737742931,0,0,0.41304927112069,0.324040374159813,0,0,2.6304018786177,3.76110762730241,0,0,0.122798315621912,0,0.646252675168216,0,NA,2000,NA,NA,NA,NA
"584",2.79363843984902,2.41902140714228,5.24551432393491,5.51398769579828,0.534979692194611,0.781117446254939,0,0,0.479421910271049,0.576612708764151,0,0,2.63766029756516,1.16582458093762,0,0,0.280628594290465,0,0.505530323344283,0,NA,2000,NA,NA,NA,NA
"585",1.69883098546416,4.99516064208001,3.33585209585726,3.61893845535815,0.51711549339816,0.798529223818332,0,0,0.517174439760856,0.548161612031981,0,0,1.37238409277052,1.87747997790575,0,0,0.151508756144904,0,0.0639290404040366,0,NA,2000,NA,NA,NA,NA
"586",1.73588467482477,1.25433812942356,3.06174760498106,4.24392362125218,0.894848969765007,0.775547732878476,0,0,0.520051473425701,0.197585771465674,0,0,1.38754319678992,1.11082299705595,0,0,0.850778590515256,0,0.232311277696863,0,102,2000,1.86180304702922,0.993722561432207,2.20242184540926,0
"587",1.37214129883796,2.91654622927308,8.84730342589319,5.93929819762707,0.793105038441718,0.870845757890493,0,0,0.366833256231621,0.439909535367042,0,0,3.18873666040599,3.22166352532804,0,0,0.199715132336132,0,0.845413825218566,0,NA,2000,NA,NA,NA,NA
"588",4.37816500104964,3.6937617873773,6.83648386597633,2.36356644891202,0.573814559541643,0.812853918317705,0,0,0.151732058636844,0.420800597080961,0,0,3.79188928939402,4.09909971989691,0,0,0.732726049050689,0,0.393472103495151,0,2000,2000,2.31873786508073,1.0584598295001,6.39879216428263,0
"589",1.73679446894675,4.01890132203698,8.60738272033632,9.68571086227894,0.632152677793056,0.628754335734993,0,0,0.169655147613958,0.127535541565157,0,0,2.63765281997621,4.86837659031153,0,0,0.711048775678501,0,0.18611653521657,0,2000,2000,0.0221972648454286,0.0353561269747472,0.272955032551572,0
"590",4.08077619038522,4.73393433075398,5.60305172204971,8.02937907166779,0.791385005693883,0.576008843630552,0,0,0.553974901232868,0.205942747788504,0,0,4.07045369595289,2.3280395064503,0,0,0.697157281590626,0,0.886066234344617,0,2000,2000,4.53366946395186,7.85717448419192,2.87665011120251,0
"591",4.79892434366047,4.48884787783027,6.43767988495529,4.89480425789952,0.819413551315665,0.771376527100802,0,0,0.39382682882715,0.178165884013288,0,0,2.35300246346742,1.42513558547944,0,0,0.804857576685026,0,0.923621928179637,0,2000,2000,0.1238649646851,1.59168664537207,5.21442963443923,0
"592",4.99155877716839,4.36176279280335,8.38387942686677,4.42941110022366,0.52874052003026,0.55198143562302,0,0,0.296181469713338,0.58211509687826,0,0,1.6210253611207,2.06143483705819,0,0,0.467875263770111,0,0.532072602724656,0,2000,2000,0.425639955377099,0.236653520854931,1.23230424895942,0
"593",3.76583346817642,2.98849160317332,6.82947961427271,8.74705558083951,0.522299859579653,0.504712893720716,0,0,0.219540512212552,0.588222398678772,0,0,4.32729323860258,3.02140470314771,0,0,0.601246913033538,0,0.0556050023296848,0,NA,2000,NA,NA,NA,NA
"594",2.92292808461934,4.97678256221116,9.16952843405306,8.76855880394578,0.506743533629924,0.62846259297803,0,0,0.327218780084513,0.515665566339157,0,0,2.81237887963653,2.62293138168752,0,0,0.222986257704906,0,0.803741205204278,0,NA,2000,NA,NA,NA,NA
"595",4.091278671287,3.16856443509459,7.19466808624566,3.6223124191165,0.878340761736035,0.668181834183633,0,0,0.101848173211329,0.120644285832532,0,0,4.25550226774067,1.2698961654678,0,0,0.764598168386146,0,0.512463802634738,0,131,2000,0.346596677395646,0.779578157317562,3.24457663352062,0
"596",4.32252087071538,4.40026094578207,4.01176358945668,5.41702402755618,0.86696313591674,0.56426223218441,0,0,0.362199367047288,0.265585230803117,0,0,3.15391031093895,4.50038579758257,0,0,0.551060769450851,0,0.477039121766575,0,NA,2000,NA,NA,NA,NA
"597",1.53768700547516,2.27655268926173,5.00527346692979,9.84700414352119,0.578598364442587,0.805093311704695,0,0,0.596621691156179,0.583932432369329,0,0,3.30077894125134,4.79953989386559,0,0,0.945729941106401,0,0.322307083476335,0,2000,2000,0.000707000480435258,0.000610865281926828,0.137506087339332,0
"598",4.76571923494339,2.39094135630876,2.30730966664851,2.95808055438101,0.582283806428313,0.863930526375771,0,0,0.487786786071956,0.315193178271875,0,0,3.14769553951919,2.96944802626967,0,0,0.537039258424193,0,0.235358154610731,0,2000,2000,0.195177798303137,0.0423465426360019,3.57346297614224,0
"599",4.00470739323646,3.56322876736522,3.60525512881577,8.17128005065024,0.667261753790081,0.80924410354346,0,0,0.254278620379046,0.369783665193245,0,0,4.95502378046513,4.78539794497192,0,0,0.225968550168909,0,0.908413778548129,0,NA,2000,NA,NA,NA,NA
"600",3.84891198202968,1.79871948901564,2.61327616497874,5.09115263260901,0.618813414126635,0.761205948144198,0,0,0.364640514855273,0.282884682319127,0,0,4.77896231878549,4.73042386677116,0,0,0.343285203492269,0,0.213179482496344,0,NA,2000,NA,NA,NA,NA
"601",1.63299300614744,3.55711001064628,4.10596688650548,7.3040873259306,0.830224661808461,0.804535545967519,0,0,0.480227387417108,0.224401973327622,0,0,4.20429090224206,3.78891349863261,0,0,0.405353998416103,0,0.80984084312804,0,NA,2000,NA,NA,NA,NA
"602",2.71278398111463,4.12943999934942,2.07902861572802,3.9812451209873,0.64167353278026,0.569010961148888,0,0,0.487669823132455,0.467188177537173,0,0,4.41591474693269,2.09438399877399,0,0,0.254838072299026,0,0.480660760658793,0,NA,2000,NA,NA,NA,NA
"603",1.96201008558273,4.98780284449458,4.03968795761466,4.43877855315804,0.683792846649885,0.730931959487498,0,0,0.580808752356097,0.460640631173737,0,0,3.8132833391428,4.28835990000516,0,0,0.223171237925999,0,0.70751284735743,0,NA,2000,NA,NA,NA,NA
"604",2.46561736147851,3.67402954772115,8.4216994587332,3.44155283086002,0.840192995872349,0.745825329422951,0,0,0.430024481401779,0.566970369685441,0,0,3.88616480305791,1.04970093537122,0,0,0.886766274389811,0,0.303771734656766,0,451,2000,1.27429844259278,1.76284023786965,5.1835608617903,0
"605",1.68063332606107,3.76513050124049,5.2316036131233,6.41934956423938,0.779300660919398,0.586748801264912,0,0,0.545364124490879,0.104397034179419,0,0,2.76453601848334,3.93613949138671,0,0,0.354191131773405,0,0.681973694032058,0,NA,2000,NA,NA,NA,NA
"606",2.6400866387412,1.29183309525251,9.88950119540095,6.92771884799004,0.571030881535262,0.730432424135506,0,0,0.394936766731553,0.461006360733882,0,0,3.79932444728911,1.5991398403421,0,0,0.71728770302143,0,0.502352491137572,0,2000,2000,5.90818109998955,5.22362306024218,5.68009148165185,0
"607",4.67807668540627,2.35450096428394,2.03164089471102,3.48018768057227,0.55444791642949,0.633629334811121,0,0,0.551160465949215,0.54833464268595,0,0,2.90128904208541,3.04108458198607,0,0,0.521209480660036,0,0.712671129242517,0,2000,2000,0.029375244064234,0.03303458864485,1.95062281387217,0
"608",1.50157507415861,4.59023577068001,7.12732009775937,6.91180212423205,0.801048102229834,0.780431030504406,0,0,0.496434968104586,0.233884952054359,0,0,2.12291768752038,3.63539337925613,0,0,0.408662788430229,0,0.594859625748359,0,NA,2000,NA,NA,NA,NA
"609",2.47433716896921,2.96162049751729,9.65974539332092,9.60809704102576,0.754453790094703,0.626261347159743,0,0,0.275589453196153,0.569355116947554,0,0,3.57068779598922,2.8912570392713,0,0,0.468324902374297,0,0.925221749767661,0,NA,2000,NA,NA,NA,NA
"610",1.47764814924449,3.14341256674379,2.50144723989069,9.49808885157108,0.763429811783135,0.893611583486199,0,0,0.486696624220349,0.456439964962192,0,0,1.53578839171678,4.75413414184004,0,0,0.583990286407061,0,0.566566475760192,0,NA,2000,NA,NA,NA,NA
"611",4.54906306322664,2.46195575036108,5.81260647065938,2.89387824758887,0.686772874742746,0.888872346561402,0,0,0.508264179364778,0.537300596036948,0,0,1.43317800853401,1.39781638234854,0,0,0.775642355112359,0,0.322546295449138,0,2000,2000,2.30746256159081,0.749201747477009,7.17099624195356,0
"612",2.40436455048621,1.85196953173727,7.75382942147553,4.97966646775603,0.549262465257198,0.86736858682707,0,0,0.375914802565239,0.554442004556768,0,0,3.92000176850706,3.86608039867133,0,0,0.652890634373762,0,0.707606699108146,0,NA,2000,NA,NA,NA,NA
"613",3.18769567646086,3.75248321611434,8.54432023875415,6.14237247593701,0.708341228496283,0.673514599725604,0,0,0.217548223002814,0.440541704441421,0,0,1.44143204949796,3.92874371260405,0,0,0.52800781307742,0,0.613099069497548,0,NA,2000,NA,NA,NA,NA
"614",4.53213814180344,3.35433351621032,2.53834523633122,8.70714246854186,0.655586355458945,0.612017825618386,0,0,0.411919821077026,0.448265639971942,0,0,2.69786133896559,1.05424889735878,0,0,0.931554558034986,0,0.326859101676382,0,66,2000,1.92798216863187,3.99263848475235,6.24276617157648,0
"615",1.89596273656934,1.14958744030446,8.02318488247693,7.88890879228711,0.784091472998262,0.562056987080723,0,0,0.338364823628217,0.464007558906451,0,0,4.2020377703011,3.02305439952761,0,0,0.360864499025047,0,0.803545863274485,0,NA,2000,NA,NA,NA,NA
"616",1.96171996649355,4.3173593711108,3.63477316126227,9.30536410026252,0.741271637007594,0.727117308881134,0,0,0.239514161623083,0.242382442834787,0,0,2.60141646955162,4.54269597865641,0,0,0.559725155332126,0,0.555369990272447,0,NA,2000,NA,NA,NA,NA
"617",3.68443511240184,3.65272031351924,2.33013985306025,8.03850055672228,0.790057362057269,0.823844576068222,0,0,0.508232068642974,0.369645486027002,0,0,3.29654667433351,3.33570066094398,0,0,0.322864943183959,0,0.726765979197808,0,NA,2000,NA,NA,NA,NA
"618",1.11603270098567,1.60335340537131,8.62462735362351,8.89506978727877,0.727438376564532,0.766538731195033,0,0,0.173015812435187,0.259317435580306,0,0,2.59948231838644,2.27825224492699,0,0,0.292451680684462,0,0.371916917781346,0,NA,2000,NA,NA,NA,NA
"619",3.21769263781607,1.35383814759552,6.32700088433921,2.86956666409969,0.736252338718623,0.551743786223233,0,0,0.46251510924194,0.362620048248209,0,0,2.56886819377542,3.85070877615362,0,0,0.895502714882605,0,0.732663641544059,0,2000,2000,5.29773806517399,2.44691082705216,1.93880939371337,0
"620",1.09020268078893,2.65624142903835,6.71925676986575,9.13573401607573,0.573877558019012,0.863613187521696,0,0,0.465819256287068,0.196615963615477,0,0,2.28474483452737,1.34173402283341,0,0,0.216323417704552,0,0.874848882737569,0,NA,2000,NA,NA,NA,NA
"621",2.11463356018066,2.42589607741684,4.72471018880606,6.7267659958452,0.83906644070521,0.838795898854733,0,0,0.513927907822654,0.568161889584735,0,0,3.98101529572159,4.54954593908042,0,0,0.330022853380069,0,0.436437210254371,0,NA,2000,NA,NA,NA,NA
"622",4.99184035696089,4.77484516147524,7.52182600088418,4.64960855990648,0.670502153877169,0.881697369832546,0,0,0.119025693880394,0.14978668759577,0,0,1.54448004066944,1.25465651229024,0,0,0.185755417100154,0,0.685220413748175,0,NA,2000,NA,NA,NA,NA
"623",2.81416022218764,3.99982282053679,4.54205819405615,2.13421083800495,0.788943088427186,0.818128876108676,0,0,0.205469452450052,0.107849372690544,0,0,4.04473662748933,3.87521591316909,0,0,0.604775913245976,0,0.0731446606805548,0,2000,2000,0.000708384928508319,9.74594575038232e-05,0.937010145400119,0
"624",1.55156938545406,4.28630074393004,8.65784766338766,8.70101429708302,0.837890039663762,0.809671642258763,0,0,0.413306978903711,0.374598002200946,0,0,4.15646892227232,2.02135905157775,0,0,0.682881754892878,0,0.400910526653752,0,NA,2000,NA,NA,NA,NA
"625",1.82919347286224,2.95428146887571,4.11042424291372,9.79862631857395,0.546878508105874,0.802338392473757,0,0,0.197072813892737,0.209502111678012,0,0,3.38423242419958,4.95640227477998,0,0,0.983608982153237,0,0.805098773865029,0,2000,2000,0.00205728275722661,0.128954608628478,0.0259262932192274,0
"626",2.51319943834096,3.09073719382286,2.71107735298574,7.10125858150423,0.771645458228886,0.500997855700552,0,0,0.48605857884977,0.288682188047096,0,0,3.42977365665138,4.51790482457727,0,0,0.38667570524849,0,0.930308562936261,0,NA,2000,NA,NA,NA,NA
"627",1.87150336522609,1.65637267101556,2.57723286561668,7.41180155426264,0.553610177896917,0.517582499980927,0,0,0.444379113637842,0.29879587169271,0,0,3.86504488158971,3.7622177330777,0,0,0.509005178813823,0,0.313373825210147,0,2000,2000,0.197927162260419,0.0405155474899327,0.0274953783203891,0
"628",2.81912562157959,4.9698770288378,5.76997533254325,9.08246954716742,0.701631856989115,0.630974069237709,0,0,0.384438738483004,0.584467112692073,0,0,1.30689587537199,3.04088132083416,0,0,0.657769011403434,0,0.319089018553495,0,2000,2000,0.000250751225557838,7.37011089658415e-05,5.24745535005183,0
"629",1.81113016232848,2.16245284304023,6.53528481721878,6.2396293785423,0.693480363488197,0.744161232095212,0,0,0.347541656834073,0.144036708888598,0,0,3.13099350593984,2.71337384544313,0,0,0.335983767663129,0,0.239754354697652,0,NA,2000,NA,NA,NA,NA
"630",3.51231858786196,2.57999405357987,3.48867972940207,4.19249932840466,0.673737686406821,0.713766280654818,0,0,0.433734290208667,0.114934474835172,0,0,2.88244765345007,1.86793628055602,0,0,0.930368868890218,0,0.279257639893331,0,525,2000,1.32007665126886,0.762946187203271,3.32243712628973,0
"631",4.01428648084402,3.37342346645892,3.02094325423241,6.00956042297184,0.655194693244994,0.803436818998307,0,0,0.306063576508313,0.501293336297385,0,0,2.41266529355198,1.6157956533134,0,0,0.604513566172682,0,0.857590432837605,0,2000,2000,0.00315143346326149,0.0252455035235095,5.37914269403848,0
"632",1.83301592804492,4.20605931803584,4.21471900306642,8.79573697969317,0.775235970877111,0.822830288670957,0,0,0.247009457694367,0.356638410966843,0,0,2.7738059675321,1.07361307367682,0,0,0.863771352008916,0,0.716249786154367,0,2000,2000,0.0681243913673814,2.0680795539835,2.30082762738318,0
"633",4.17510283645242,4.32944398466498,6.69985298067331,6.90825380198658,0.88018698701635,0.653887918591499,0,0,0.13182272426784,0.564620512910187,0,0,1.29399817064404,4.76395782735199,0,0,0.883179423119873,0,0.870314923138358,0,2000,2000,0.0119955911393061,0.0232152176453467,1.79716557577036,0
"634",1.29231133218855,2.58097120095044,2.83037549816072,7.0914462748915,0.566196777205914,0.896623599343002,0,0,0.351322434167378,0.361132605141029,0,0,3.44442312885076,3.10178689192981,0,0,0.260801048949361,0,0.809662922564894,0,NA,2000,NA,NA,NA,NA
"635",2.95188722852618,1.3019018182531,6.91372484154999,6.61464062146842,0.505163600016385,0.85807133000344,0,0,0.332744740671478,0.531551387300715,0,0,4.7964753638953,1.21271404996514,0,0,0.444728931528516,0,0.867539634136483,0,2000,2000,1.52768558358037,0.0932480882095696,0.128683643360573,0
"636",2.31727219372988,1.52207066584378,2.85729348286986,2.15713095478714,0.885329226031899,0.731383232399821,0,0,0.575251499796286,0.208632013085298,0,0,4.099380643107,3.35703329462558,0,0,0.411309708585031,0,0.685905374702998,0,2000,2000,0.0125334284396405,0.00325086773546918,0.0771146028752994,0
"637",3.27451372798532,2.44454259332269,6.77031689509749,2.94277547672391,0.5514235438779,0.539634622540325,0,0,0.469118819944561,0.503863228973933,0,0,4.91460780892521,4.22069579456002,0,0,0.555675200349651,0,0.426770895253867,0,NA,2000,NA,NA,NA,NA
"638",2.4196988735348,3.7416843092069,4.1858191434294,9.92665284872055,0.762346250191331,0.629658750724047,0,0,0.381172984628938,0.354141699173488,0,0,4.64354995545,4.9962374214083,0,0,0.568962053908035,0,0.614707297715358,0,NA,2000,NA,NA,NA,NA
"639",1.09906309191138,4.73032206483185,2.11285478249192,2.12255460210145,0.517348987795412,0.572684080898762,0,0,0.120913049811497,0.330980971478857,0,0,4.40390699263662,4.88430605083704,0,0,0.130002230312675,0,0.663488233042881,0,NA,2000,NA,NA,NA,NA
"640",1.81581137701869,4.20016268827021,2.88729796372354,5.84712916985154,0.75260966680944,0.544119263440371,0,0,0.5749760706909,0.525186837790534,0,0,2.25577569752932,3.53697216883302,0,0,0.286710765794851,0,0.819280438753776,0,NA,2000,NA,NA,NA,NA
"641",4.47755627799779,3.63545487355441,4.48459825851023,3.01184316538274,0.663055757805705,0.780887807626277,0,0,0.365846636961214,0.259347472712398,0,0,3.32343981042504,4.72146484162658,0,0,0.447719516837969,0,0.795829047146253,0,NA,2000,NA,NA,NA,NA
"642",4.97250429168344,2.22758642397821,8.08055643364787,7.65443454124033,0.689043578132987,0.796513446047902,0,0,0.329589060647413,0.277746951463632,0,0,4.8181297024712,2.32698909379542,0,0,0.914688190305606,0,0.521609944477677,0,NA,2000,NA,NA,NA,NA
"643",1.40070259664208,1.73274937923998,4.24291071668267,9.17097270675004,0.513342946954072,0.525601723045111,0,0,0.380090902000666,0.422023764485493,0,0,1.20384480059147,4.56790055334568,0,0,0.858985050604679,0,0.300596805731766,0,2000,2000,1.63913356590803,0.392382601988116,0.940847447064775,0
"644",1.08125350717455,2.47101808153093,4.48928550444543,9.04725832678378,0.663636330142617,0.535329574625939,0,0,0.114562852331437,0.574707888904959,0,0,1.4265600303188,3.50944950152189,0,0,0.880347547889687,0,0.55732289890293,0,2000,2000,3.66919355641951,6.39363899100368,3.32214152311594,0
"645",1.01278320979327,1.47433604858816,2.53204195946455,9.64448724687099,0.580261625163257,0.763334108516574,0,0,0.579267150629312,0.368842381774448,0,0,1.00551088992506,2.26940670236945,0,0,0.904295627609827,0,0.363772050011903,0,2000,2000,1.60902577418812,1.37456882009009,1.97011727860524,0
"646",2.8288714569062,3.61122781038284,6.88504429347813,3.58968655578792,0.769279065355658,0.846401296742261,0,0,0.246992580266669,0.351757229096256,0,0,4.47992278262973,2.58814222272485,0,0,0.477355715516023,0,0.355650441814214,0,NA,2000,NA,NA,NA,NA
